TIME							CHAIN_CONFIG.LOCAL_ADDRESS				CHAIN_CONFIG.CHAIN_LENGTH				CHAIN_CONFIG.PROPAGATION_MODE			CHAIN_CONFIG.BUS_MODE					last_probe_tx_time_ms					probe_timeout_ms						probe_timeout_occurred					probe_packet_received					terminating_node						propagation_queued						assignment_complete						discovery_complete						rx_drop_start								rx_drop_duration						rx_low									show_called_once						upstream_packets_receieved					time_ms_now									time_us_now										esp_get_free_heap_size()					uxTaskGetStackHighWaterMark(cpu_task)		uxTaskGetStackHighWaterMark(gpu_task)		frame_blending_amount						debug_led_opacity							fade_in_complete						GLOBAL_LED_BRIGHTNESS						freeze_led_image						transition_complete_flag				system_state_changed					current_system_state					system_state_transition_progress			system_state_transition_progress_shaped		transition_start_ms							transition_end_ms						transition_running						last_gpu_check_in							system_ready							SYSTEM_STATE.BRIGHTNESS						SYSTEM_STATE.TRANSITION_TYPE			SYSTEM_STATE.TRANSITION_DURATION_MS		SYSTEM_STATE.TOUCH_ACTIVE				SYSTEM_STATE.TOUCH_VALUE				STORAGE.TOUCH_THRESHOLD					STORAGE.TOUCH_HIGH_LEVEL				STORAGE.TOUCH_LOW_LEVEL					character_state_changed					current_character_state					dither_index
2023-09-23 21:54:56				0										1										1										1										93										298										1										0										1										0										1										1										23838										0										0										1										4138										23901										45906										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										23847										0										0										23924										1										1.00										0										250										0										37										nan										nan										nan										0										0										2
2023-09-23 21:54:57				0										1										1										1										93										298										1										0										1										0										1										1										24140										0										0										1										4150										24152										35699										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										24089										0										0										24175										1										1.00										0										250										0										38										nan										nan										nan										0										1										4
2023-09-23 21:54:57				0										1										1										1										93										298										1										0										1										0										1										1										24388										0										0										1										4166										24407										27978										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.50										0.50										24395										0										1										24432										1										1.00										0										250										0										38										nan										nan										nan										1										0										7
2023-09-23 21:54:57				0										1										1										1										93										298										1										0										1										0										1										1										24591										0										0										1										4178										24656										14533										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										24598										0										0										24679										1										1.00										0										250										0										38										nan										nan										nan										0										0										5
2023-09-23 21:54:58				0										1										1										1										93										298										1										0										1										0										1										1										24837										0										0										1										4190										24906										2647										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										24845										0										0										24930										1										1.00										0										250										0										38										nan										nan										nan										0										1										6
2023-09-23 21:54:58				0										1										1										1										93										298										1										0										1										0										1										1										25088										0										0										1										4202										25156										55829										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										25095										0										0										25179										1										1.00										0										250										0										38										nan										nan										nan										0										0										2
2023-09-23 21:54:58				0										1										1										1										93										298										1										0										1										0										1										1										25339										0										0										1										4214										25406										43777										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										25348										0										0										25430										1										1.00										0										250										0										37										nan										nan										nan										0										1										3
2023-09-23 21:54:58				0										1										1										1										93										298										1										0										1										0										1										1										25644										0										0										1										4226										25656										32129										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										25592										0										0										25679										1										1.00										0										250										0										38										nan										nan										nan										0										0										2
2023-09-23 21:54:59				0										1										1										1										93										298										1										0										1										0										1										1										25891										0										0										1										4242										25909										22791										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.50										0.50										25898										0										1										25933										1										1.00										0										250										0										37										nan										nan										nan										1										1										2
2023-09-23 21:54:59				0										1										1										1										93										298										1										0										1										0										1										1										26092										0										0										1										4254										26158										10104										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										26101										0										0										26182										1										1.00										0										250										0										37										nan										nan										nan										0										1										6
2023-09-23 21:54:59				0										1										1										1										93										298										1										0										1										0										1										1										26340										0										0										1										4266										26409										64253										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										26347										0										0										26433										1										1.00										0										250										0										37										nan										nan										nan										0										0										7
2023-09-23 21:54:59				0										1										1										1										93										298										1										0										1										0										1										1										26642										0										0										1										4282										26661										53758										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.46										0.46										26651										0										1										26685										1										1.00										0										250										0										37										nan										nan										nan										1										1										3
2023-09-23 21:55:00				0										1										1										1										93										298										1										0										1										0										1										1										26846										0										0										1										4294										26911										43454										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										26855										0										0										26935										1										1.00										0										250										0										38										nan										nan										nan										0										1										6
2023-09-23 21:55:00				0										1										1										1										93										298										1										0										1										0										1										1										27092										0										0										1										4306										27160										28943										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										27098										0										0										27185										1										1.00										0										250										0										37										nan										nan										nan										0										0										6
2023-09-23 21:55:00				0										1										1										1										93										298										1										0										1										0										1										1										27399										0										0										1										4318										27411										17487										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										27341										0										0										27435										1										1.00										0										250										0										38										nan										nan										nan										0										1										2
2023-09-23 21:55:00				0										1										1										1										93										298										1										0										1										0										1										1										27650										0										1										1										4330										27662										6032										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										27591										0										0										27685										1										1.00										0										250										0										38										nan										nan										nan										0										0										0
2023-09-23 21:55:01				0										1										1										1										93										298										1										0										1										0										1										1										27899										0										0										1										4346										27919										666										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.50										0.50										27907										0										1										27941										1										1.00										0										250										0										37										nan										nan										nan										1										1										4
2023-09-23 21:55:01				0										1										1										1										93										298										1										0										1										0										1										1										28101										0										0										1										4358										28167										52442										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										28108										0										0										28191										1										1.00										0										250										0										38										nan										nan										nan										0										1										0
2023-09-23 21:55:01				0										1										1										1										93										298										1										0										1										0										1										1										28347										0										0										1										4370										28417										40042										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										28356										0										0										28441										1										1.00										0										250										0										38										nan										nan										nan										0										0										6
2023-09-23 21:55:01				0										1										1										1										93										298										1										0										1										0										1										1										28656										0										1										1										4382										28667										30326										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										28604										0										0										28692										1										1.00										0										250										0										38										nan										nan										nan										0										1										0
2023-09-23 21:55:02				0										1										1										1										93										298										1										0										1										0										1										1										28905										0										0										1										4398										28924										22866										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.50										0.50										28912										0										1										28947										1										1.00										0										250										0										38										nan										nan										nan										1										0										2
2023-09-23 21:55:02				0										1										1										1										93										298										1										0										1										0										1										1										29105										0										0										1										4410										29173										9561										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										29113										0										0										29197										1										1.00										0										250										0										38										nan										nan										nan										0										0										5
2023-09-23 21:55:02				0										1										1										1										93										298										1										0										1										0										1										1										29352										0										0										1										4422										29422										63717										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										29360										0										0										29446										1										1.00										0										250										0										37										nan										nan										nan										0										1										0
2023-09-23 21:55:02				0										1										1										1										93										298										1										0										1										0										1										1										29661										0										1										1										4434										29673										51514										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										29602										0										0										29696										1										1.00										0										250										0										38										nan										nan										nan										0										0										4
2023-09-23 21:55:03				0										1										1										1										93										298										1										0										1										0										1										1										29909										0										0										1										4450										29927										45185										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.48										0.48										29917										0										1										29951										1										1.00										0										250										0										37										nan										nan										nan										1										1										4
2023-09-23 21:55:03				0										1										1										1										93										298										1										0										1										0										1										1										30114										0										0										1										4462										30178										31890										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										30122										0										0										30203										1										1.00										0										250										0										38										nan										nan										nan										0										1										3
2023-09-23 21:55:03				0										1										1										1										93										298										1										0										1										0										1										1										30416										0										1										1										4474										30427										18933										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										30366										0										0										30452										1										1.00										0										250										0										38										nan										nan										nan										0										0										1
2023-09-23 21:55:03				0										1										1										1										93										298										1										0										1										0										1										1										30664										0										0										1										4490										30683										12190										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.50										0.50										30671										0										1										30705										1										1.00										0										250										0										38										nan										nan										nan										1										1										0
2023-09-23 21:55:04				0										1										1										1										93										298										1										0										1										0										1										1										30867										0										0										1										4502										30931										64318										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										30874										0										0										30955										1										1.00										0										250										0										37										nan										nan										nan										0										1										1
2023-09-23 21:55:04				0										1										1										1										93										298										1										0										1										0										1										1										31171										0										0										1										4514										31183										54358										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										31120										0										0										31206										1										1.00										0										250										0										37										nan										nan										nan										0										0										3
2023-09-23 21:55:04				0										1										1										1										93										298										1										0										1										0										1										1										31418										0										0										1										4530										31437										46078										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.50										0.50										31426										0										1										31461										1										1.00										0										250										0										37										nan										nan										nan										1										1										6
2023-09-23 21:55:04				0										1										1										1										93										298										1										0										1										0										1										1										31623										0										0										1										4542										31686										32401										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										31630										0										0										31709										1										1.00										0										250										0										37										nan										nan										nan										0										1										3
2023-09-23 21:55:05				0										1										1										1										93										298										1										0										1										0										1										1										31924										0										0										1										4554										31936										20292										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										31873										0										0										31960										1										1.00										0										250										0										37										nan										nan										nan										0										0										4
2023-09-23 21:55:05				0										1										1										1										93										298										1										0										1										0										1										1										32172										2										0										1										4570										32192										14289										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.46										0.46										32180										0										1										32214										1										1.00										0										250										0										37										nan										nan										nan										1										1										2
2023-09-23 21:55:05				0										1										1										1										93										298										1										0										1										0										1										1										32373										0										0										1										4582										32440										635										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										32382										0										0										32464										1										1.00										0										250										0										37										nan										nan										nan										0										1										7
2023-09-23 21:55:05				0										1										1										1										93										298										1										0										1										0										1										1										32678										0										0										1										4594										32691										54129										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										32625										0										0										32714										1										1.00										0										250										0										37										nan										nan										nan										0										0										3
2023-09-23 21:55:06				0										1										1										1										93										298										1										0										1										0										1										1										32925										0										0										1										4610										32945										46117										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.50										0.50										32933										0										1										32968										1										1.00										0										250										0										38										nan										nan										nan										1										1										5
2023-09-23 21:55:06				0										1										1										1										93										298										1										0										1										0										1										1										33127										0										0										1										4622										33194										32985										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										33136										0										0										33218										1										1.00										0										250										0										38										nan										nan										nan										0										1										2
2023-09-23 21:55:06				0										1										1										1										93										298										1										0										1										0										1										1										33377										0										0										1										4634										33446										22785										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										33385										0										0										33469										1										1.00										0										250										0										38										nan										nan										nan										0										0										6
2023-09-23 21:55:06				0										1										1										1										93										298										1										0										1										0										1										1										33684										0										1										1										4646										33695										10359										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										33634										0										0										33719										1										1.00										0										250										0										37										nan										nan										nan										0										1										4
2023-09-23 21:55:07				0										1										1										1										93										298										1										0										1										0										1										1										33933										0										1										1										4662										33955										7508										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.50										0.50										33943										0										1										33977										1										1.00										0										250										0										38										nan										nan										nan										1										0										2
2023-09-23 21:55:07				0										1										1										1										93										298										1										0										1										0										1										1										34138										0										0										1										4674										34203										59517										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										34145										0										0										34227										1										1.00										0										250										0										38										nan										nan										nan										0										0										0
2023-09-23 21:55:07				0										1										1										1										93										298										1										0										1										0										1										1										34382										0										0										1										4686										34454										48447										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										34391										0										0										34478										1										1.00										0										250										0										38										nan										nan										nan										0										1										5
2023-09-23 21:55:07				0										1										1										1										93										298										1										0										1										0										1										1										34692										0										0										1										4702										34710										42408										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										34700										0										1										34735										1										1.00										0										250										0										38										nan										nan										nan										1										0										3
2023-09-23 21:55:08				0										1										1										1										93										298										1										0										1										0										1										1										34896										0										0										1										4714										34962										31823										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										34903										0										0										34986										1										1.00										0										250										0										38										nan										nan										nan										0										0										7
2023-09-23 21:55:08				0										1										1										1										93										298										1										0										1										0										1										1										35141										0										0										1										4726										35211										18559										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										35148										0										0										35235										1										1.00										0										250										0										38										nan										nan										nan										0										1										1
2023-09-23 21:55:08				0										1										1										1										93										298										1										0										1										0										1										1										35450										0										0										1										4742										35470										15602										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										35458										0										1										35492										1										1.00										0										250										0										38										nan										nan										nan										1										0										3
2023-09-23 21:55:08				0										1										1										1										93										298										1										0										1										0										1										1										35653										0										0										1										4754										35720										3493										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										35660										0										0										35744										1										1.00										0										250										0										37										nan										nan										nan										0										0										7
2023-09-23 21:55:09				0										1										1										1										93										298										1										0										1										0										1										1										35957										0										0										1										4766										35969										55962										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										35907										0										0										35991										1										1.00										0										250										0										37										nan										nan										nan										0										1										1
2023-09-23 21:55:09				0										1										1										1										93										298										1										0										1										0										1										1										36203										0										0										1										4782										36221										47686										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										36211										0										1										36246										1										1.00										0										250										0										37										nan										nan										nan										1										0										3
2023-09-23 21:55:09				0										1										1										1										93										298										1										0										1										0										1										1										36407										0										0										1										4794										36472										34781										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										36414										0										0										36494										1										1.00										0										250										0										38										nan										nan										nan										0										0										2
2023-09-23 21:55:09				0										1										1										1										93										298										1										0										1										0										1										1										36653										0										0										1										4806										36721										21508										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										36660										0										0										36744										1										1.00										0										250										0										38										nan										nan										nan										0										1										3
2023-09-23 21:55:10				0										1										1										1										93										298										1										0										1										0										1										1										36960										0										0										1										4818										36971										9503										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										36907										0										0										36995										1										1.00										0										250										0										38										nan										nan										nan										0										0										2
2023-09-23 21:55:10				0										1										1										1										93										298										1										0										1										0										1										1										37210										0										0										1										4834										37229										5009										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.50										0.50										37217										0										1										37252										1										1.00										0										250										0										38										nan										nan										nan										1										1										3
2023-09-23 21:55:10				0										1										1										1										93										298										1										0										1										0										1										1										37411										0										0										1										4846										37478										57344										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										37418										0										0										37501										1										1.00										0										250										0										37										nan										nan										nan										0										1										6
2023-09-23 21:55:10				0										1										1										1										93										298										1										0										1										0										1										1										37660										0										0										1										4858										37729										46399										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										37667										0										0										37752										1										1.00										0										250										0										38										nan										nan										nan										0										0										6
2023-09-23 21:55:11				0										1										1										1										93										298										1										0										1										0										1										1										37967										0										1										1										4870										37980										35225										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										37917										0										0										38003										1										1.00										0										250										0										38										nan										nan										nan										0										1										1
2023-09-23 21:55:11				0										1										1										1										93										298										1										0										1										0										1										1										38217										0										0										1										4886										38237										30011										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.46										0.50										38225										0										1										38259										1										1.00										0										250										0										37										nan										nan										nan										1										0										3
2023-09-23 21:55:11				0										1										1										1										93										298										1										0										1										0										1										1										38421										0										0										1										4898										38486										16926										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										38430										0										0										38510										1										1.00										0										250										0										38										nan										nan										nan										0										0										7
2023-09-23 21:55:11				0										1										1										1										93										298										1										0										1										0										1										1										38668										0										0										1										4910										38737										5776										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										38677										0										0										38760										1										1.00										0										250										0										37										nan										nan										nan										0										1										6
2023-09-23 21:55:12				0										1										1										1										93										298										1										0										1										0										1										1										38919										0										0										1										4922										38988										59823										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										38926										0										0										39010										1										1.00										0										250										0										38										nan										nan										nan										0										0										7
2023-09-23 21:55:12				0										1										1										1										93										298										1										0										1										0										1										1										39226										0										1										1										4934										39238										48099										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										39173										0										0										39261										1										1.00										0										250										0										38										nan										nan										nan										0										1										6
2023-09-23 21:55:12				0										1										1										1										93										298										1										0										1										0										1										1										39476										0										0										1										4950										39495										42437										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.52										39482										0										1										39518										1										1.00										0										250										0										38										nan										nan										nan										1										0										1
2023-09-23 21:55:12				0										1										1										1										93										298										1										0										1										0										1										1										39675										0										0										1										4962										39742										27835										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										39683										0										0										39765										1										1.00										0										250										0										37										nan										nan										nan										0										0										6
2023-09-23 21:55:13				0										1										1										1										93										298										1										0										1										0										1										1										39980										0										1										1										4974										39992										15429										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										39928										0										0										40016										1										1.00										0										250										0										38										nan										nan										nan										0										1										6
2023-09-23 21:55:13				0										1										1										1										93										298										1										0										1										0										1										1										40229										0										0										1										4990										40249										10487										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										40237										0										1										40272										1										1.00										0										250										0										38										nan										nan										nan										1										0										0
2023-09-23 21:55:13				0										1										1										1										93										298										1										0										1										0										1										1										40431										0										0										1										5002										40498										62877										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										40439										0										0										40521										1										1.00										0										250										0										38										nan										nan										nan										0										0										4
2023-09-23 21:55:13				0										1										1										1										93										298										1										0										1										0										1										1										40737										0										0										1										5014										40749										51965										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										1										0.00										0.00										40686										0										0										40774										1										1.00										0										250										0										37										nan										nan										nan										0										1										5
2023-09-23 21:55:14				0										1										1										1										93										298										1										0										1										0										1										1										40988										0										0										1										5030										41008										48027										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										0										0.48										0.48										40995										0										1										41031										1										1.00										0										250										0										37										nan										nan										nan										1										0										1
2023-09-23 21:55:14				0										1										1										1										93										298										1										0										1										0										1										1										41190										0										0										1										5042										41257										35102										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										0										0.00										0.00										41198										0										0										41281										1										1.00										0										250										0										38										nan										nan										nan										0										0										4
2023-09-23 21:55:14				0										1										1										1										93										298										1										0										1										0										1										1										41439										0										0										1										5054										41506										23881										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										41447										0										0										41530										1										1.00										0										250										0										38										nan										nan										nan										0										1										6
2023-09-23 21:55:14				0										1										1										1										93										298										1										0										1										0										1										1										41744										0										0										1										5066										41756										10470										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										41694										0										0										41779										1										1.00										0										250										0										37										nan										nan										nan										0										0										6
2023-09-23 21:55:15				0										1										1										1										93										298										1										0										1										0										1										1										41993										0										0										1										5082										42011										3362										193288										5864										7008										0.00										0.00										1										1.00										0										0										1										1										0.48										0.48										42001										0										1										42035										1										1.00										0										250										0										37										nan										nan										nan										1										1										7
2023-09-23 21:55:15				0										1										1										1										93										298										1										0										1										0										1										1										42194										0										0										1										5094										42261										56569										193288										5864										7008										0.00										0.00										1										1.00										0										1										0										1										0.00										0.00										42201										0										0										42285										1										1.00										0										250										0										37										nan										nan										nan										0										1										1
2023-09-23 21:55:15				0										1										1										1										93										298										1										0										1										0										1										1										42500										0										1										1										5106										42513										46044										193288										5864										7008										0.00										0.00										1										1.00										0										0										0										0										0.00										0.00										42448										0										0										42536										1										1.00										0										250										0										37										nan										nan										nan										0										0										6
